         282     1.13579      1.4256   0.0221356
         283     1.13695     1.42458   0.0220809
         284     1.13815     1.42357   0.0220262
         285     1.13939     1.42257   0.0219715
         286     1.14066     1.42159   0.0219167
         287     1.14197     1.42061    0.021862
         288     1.14332     1.41965   0.0218073
         289      1.1447      1.4187   0.0217526
         290     1.14611     1.41776   0.0216979
         291     1.14756     1.41683   0.0216432
         292     1.14903     1.41591   0.0215885
         293     1.15054     1.41501   0.0215338
         294     1.15207     1.41411   0.0214791
         295     1.15362     1.41323   0.0214244
         296     1.15519     1.41236   0.0213698
         297     1.15678      1.4115   0.0213151
         298     1.15839     1.41065   0.0212605
         299     1.16002     1.40981   0.0212059
         300     1.16165     1.40898   0.0211514
         301     1.16329     1.40817   0.0210969
         302     1.16494     1.40736   0.0210424
         303     1.16659     1.40657   0.0209879
         304     1.16823     1.40578   0.0209335
         305     1.16988     1.40501   0.0208792
         306     1.17151     1.40425   0.0208249
         307     1.17314     1.40349   0.0207706
         308     1.17475     1.40275   0.0207165
         309     1.17635     1.40202   0.0206624
         310     1.17793     1.40129   0.0206084
         311     1.17948     1.40058   0.0205544
         312     1.18101     1.39988   0.0205006
         313     1.18251     1.39918   0.0204469
         314     1.18398      1.3985   0.0203932
         315     1.18542     1.39782   0.0203397
         316     1.18682     1.39715   0.0202863
         317     1.18819     1.39649    0.020233
         318     1.18951     1.39584   0.0201799
         319     1.19079      1.3952   0.0201268
         320     1.19203     1.39457   0.0200739
         321     1.19322     1.39394   0.0200212
         322     1.19436     1.39332   0.0199686
         323     1.19546     1.39271   0.0199162
         324      1.1965      1.3921   0.0198639
         325     1.19749      1.3915   0.0198118
         326     1.19843     1.39091   0.0197599
         327     1.19931     1.39032   0.0197082
         328     1.20013     1.38974   0.0196566
         329      1.2009     1.38917   0.0196052
         330     1.20162      1.3886   0.0195541
         331     1.20227     1.38804   0.0195031
         332     1.20287     1.38748   0.0194523
         333     1.20341     1.38693   0.0194018
         334      1.2039     1.38638   0.0193514
         335     1.20432     1.38584   0.0193013
         336     1.20469      1.3853   0.0192513
         337     1.20501     1.38476   0.0192017
         338     1.20526     1.38423   0.0191522
         339     1.20547      1.3837    0.019103
         340     1.20561     1.38318   0.0190539
         341     1.20571     1.38266   0.0190052
         342     1.20575     1.38214   0.0189566
         343     1.20573     1.38163   0.0189084
         344     1.20567     1.38112   0.0188603
         345     1.20556     1.38061   0.0188125
         346      1.2054      1.3801   0.0187649
         347      1.2052      1.3796   0.0187176
         348     1.20494      1.3791   0.0186706
         349     1.20465      1.3786   0.0186238
         350     1.20431      1.3781   0.0185772
         351     1.20393      1.3776   0.0185309
         352     1.20352     1.37711   0.0184849
         353     1.20307     1.37661   0.0184391
         354     1.20258     1.37612   0.0183935
         355     1.20206     1.37563   0.0183483
         356      1.2015     1.37514   0.0183032
         357     1.20092     1.37465   0.0182585
         358     1.20031     1.37417    0.018214
         359     1.19968     1.37368   0.0181697
         360     1.19902      1.3732   0.0181257
         361     1.19833     1.37271    0.018082
         362     1.19763     1.37223   0.0180385
         363     1.19691     1.37175   0.0179953
         364     1.19617     1.37126   0.0179523
         365     1.19542     1.37078   0.0179096
         366     1.19465      1.3703   0.0178671
         367     1.19387     1.36982   0.0178249
         368     1.19308     1.36934   0.0177829
         369     1.19228     1.36886   0.0177412
         370     1.19147     1.36838   0.0176997
         371     1.19065      1.3679   0.0176585
         372     1.18983     1.36742   0.0176175
         373     1.18901     1.36694   0.0175768
         374     1.18818     1.36647   0.0175363
         375     1.18735     1.36599    0.017496
         376     1.18652     1.36551    0.017456
         377     1.18569     1.36503   0.0174162
         378     1.18486     1.36456   0.0173767
         379     1.18403     1.36408   0.0173373
         380      1.1832      1.3636   0.0172982
         381     1.18238     1.36313   0.0172594
         382     1.18155     1.36265   0.0172207
         383     1.18074     1.36218   0.0171823
         384     1.17992      1.3617   0.0171441
         385     1.17911     1.36123   0.0171062
         386     1.17831     1.36076   0.0170684
         387     1.17751     1.36028   0.0170309
         388     1.17672     1.35981   0.0169935
         389     1.17593     1.35934   0.0169564
         390     1.17514     1.35886   0.0169195
         391     1.17436     1.35839   0.0168828
         392     1.17359     1.35792   0.0168464
         393     1.17282     1.35745   0.0168101
         394     1.17205     1.35698    0.016774
         395     1.17129     1.35651   0.0167381
         396     1.17054     1.35604   0.0167024
         397     1.16979     1.35557   0.0166669
         398     1.16904      1.3551   0.0166317
         399      1.1683     1.35463   0.0165966
         400     1.16756     1.35417   0.0165617
         401     1.16683      1.3537   0.0165269
         402      1.1661     1.35323   0.0164924
         403     1.16537     1.35277   0.0164581
         404     1.16464      1.3523   0.0164239
         405     1.16391     1.35184     0.01639
         406     1.16319     1.35137   0.0163562
         407     1.16247     1.35091   0.0163226
         408     1.16175     1.35044   0.0162892
         409     1.16103     1.34998   0.0162559
         410      1.1603     1.34952   0.0162228
         411     1.15958     1.34906     0.01619
         412     1.15885     1.34859   0.0161572
         413     1.15812     1.34813   0.0161247
         414     1.15739     1.34767   0.0160923
         415     1.15665     1.34721   0.0160601
         416     1.15591     1.34675   0.0160281
         417     1.15517     1.34629   0.0159963
         418     1.15442     1.34583   0.0159646
         419     1.15366     1.34537   0.0159331
         420     1.15289     1.34492   0.0159017
         421     1.15211     1.34446   0.0158705
         422     1.15133       1.344   0.0158395
         423     1.15053     1.34354   0.0158087
         424     1.14972     1.34309    0.015778
         425      1.1489     1.34263   0.0157475
         426     1.14807     1.34217   0.0157171
         427     1.14722     1.34172    0.015687
         428     1.14636     1.34126    0.015657
         429     1.14548      1.3408   0.0156271
         430     1.14458     1.34035   0.0155974
         431     1.14367     1.33989   0.0155679
         432     1.14273     1.33943   0.0155386
         433     1.14178     1.33898   0.0155094
         434      1.1408     1.33852   0.0154804
         435      1.1398     1.33806   0.0154515
         436     1.13878     1.33761   0.0154228
         437     1.13774     1.33715   0.0153943
         438     1.13667     1.33669    0.015366
         439     1.13557     1.33623   0.0153378
         440     1.13445     1.33577   0.0153098
         441      1.1333     1.33532    0.015282
         442     1.13212     1.33486   0.0152543
         443     1.13091      1.3344   0.0152268
         444     1.12968     1.33393   0.0151995
         445     1.12841     1.33347   0.0151724
         446     1.12711     1.33301   0.0151454
         447     1.12578     1.33255   0.0151186
         448     1.12442     1.33208    0.015092
         449     1.12302     1.33162   0.0150656
         450      1.1216     1.33115   0.0150393
         451     1.12014     1.33068   0.0150132
         452     1.11864     1.33021   0.0149874
         453     1.11712     1.32974   0.0149617
         454     1.11556     1.32927   0.0149361
         455     1.11397      1.3288   0.0149108
         456     1.11235     1.32832   0.0148857
         457     1.11069     1.32785   0.0148607
         458     1.10901     1.32737   0.0148359
         459     1.10729     1.32689   0.0148114
         460     1.10555     1.32641    0.014787
         461     1.10378     1.32593   0.0147628
         462     1.10198     1.32544   0.0147388
         463     1.10015     1.32495    0.014715
         464      1.0983     1.32447   0.0146914
         465     1.09643     1.32397    0.014668
         466     1.09453     1.32348   0.0146447
         467     1.09262     1.32299   0.0146217
         468     1.09069     1.32249   0.0145989
         469     1.08874     1.32199   0.0145763
         470     1.08677     1.32149   0.0145539
         471      1.0848     1.32099   0.0145316
         472     1.08281     1.32049   0.0145096
         473     1.08082     1.31998   0.0144878
         474     1.07883     1.31947   0.0144661
         475     1.07683     1.31896   0.0144447
         476     1.07483     1.31845   0.0144235
         477     1.07284     1.31793   0.0144024
         478     1.07086     1.31741   0.0143815
         479     1.06888      1.3169   0.0143609
         480     1.06692     1.31638   0.0143404
         481     1.06498     1.31585   0.0143201
         482     1.06305     1.31533      0.0143
         483     1.06115      1.3148   0.0142801
         484     1.05928     1.31427   0.0142603
         485     1.05743     1.31374   0.0142407
         486     1.05562     1.31321   0.0142213
         487     1.05385     1.31268   0.0142021
         488     1.05212     1.31215    0.014183
         489     1.05043     1.31161   0.0141641
         490     1.04879     1.31108   0.0141454
         491     1.04721     1.31054   0.0141268
         492     1.04567        1.31   0.0141083
         493      1.0442     1.30946     0.01409
         494     1.04278     1.30892   0.0140718
         495     1.04143     1.30838   0.0140538
         496     1.04015     1.30784   0.0140358
         497     1.03894      1.3073    0.014018
         498      1.0378     1.30676   0.0140003
         499     1.03673     1.30622   0.0139827
         500     1.03575     1.30567   0.0139652
         501     1.03484     1.30513   0.0139478
         502     1.03402     1.30459   0.0139304
         503     1.03328     1.30405   0.0139132
         504     1.03263     1.30352    0.013896
         505     1.03206     1.30298   0.0138789
         506     1.03158     1.30244   0.0138618
         507      1.0312     1.30191   0.0138448
         508      1.0309     1.30137   0.0138278
